epoch,cosine_similarity,l2_distance,backdoor,main
652,0.9999998807907104,410966.9375,11.559999999999999,90.16999999999999
653,0.9999998807907104,411655.65625,14.87,91.14
654,0.9999998807907104,412192.28125,13.420000000000002,91.19
655,1.0,413149.34375,19.18,91.46
656,0.9999998807907104,413815.6875,16.580000000000002,88.07000000000001
657,1.0,414772.71875,17.990000000000002,91.85
658,0.9999998807907104,415671.625,15.8,91.16
659,0.9999998807907104,416109.90625,34.17,85.16
660,0.9999998807907104,417080.34375,22.99,90.61
661,0.9999998807907104,417670.65625,21.12,91.34
662,0.9999998807907104,418426.46875,16.38,91.39
663,1.0,419142.0,20.51,90.38000000000001
664,0.9999998807907104,419701.0,17.45,91.46
665,1.0,420497.03125,17.669999999999998,91.53
666,0.9999998807907104,421261.78125,17.48,91.51
667,0.9999998807907104,421735.84375,19.36,91.79
668,0.9999998807907104,422549.78125,18.5,91.5
669,0.9999998807907104,423448.65625,19.32,91.25999999999999
670,1.0,424258.125,16.03,91.53
671,0.9999998807907104,425009.4375,15.0,91.14999999999999
672,0.9999998807907104,425702.625,13.81,90.77
673,1.0,426440.53125,11.459999999999999,90.86999999999999
674,0.9999998807907104,427245.53125,18.11,86.95
675,0.9999998807907104,427871.625,18.08,90.95
676,0.9999998807907104,428770.5,20.05,87.63
677,0.9999998807907104,429096.96875,17.4,90.60000000000001
678,1.0,429991.40625,17.919999999999998,90.45
679,0.9999998807907104,430993.15625,19.66,86.26
680,0.9999998807907104,431279.375,16.580000000000002,90.42999999999999
681,0.9999998807907104,432115.65625,14.74,90.49000000000001
682,1.0,433099.53125,17.91,90.56
683,0.9999998807907104,433765.875,17.65,91.17
684,0.9999998807907104,434463.53125,20.05,91.35
685,1.0,434982.3125,20.82,91.62
686,0.9999998807907104,435572.625,16.75,88.94999999999999
687,0.9999998807907104,436525.1875,21.18,91.42
688,0.9999998807907104,437012.65625,13.65,90.06
689,0.9999998807907104,438032.28125,19.830000000000002,90.83
690,0.9999998807907104,438721.0,15.049999999999999,90.51
691,0.9999998807907104,439593.0625,18.59,90.98
692,1.0,440648.5,20.549999999999997,91.18
693,1.0,441220.9375,17.990000000000002,91.06
694,0.9999998807907104,441681.59375,19.46,91.2
695,0.9999998807907104,442491.03125,19.950000000000003,91.4
696,1.0,443005.3125,14.330000000000002,91.33
697,0.9999998807907104,443801.34375,19.31,91.05
698,1.0,444762.875,19.220000000000002,90.79
699,1.0,445393.4375,14.85,91.27
700,0.9999998807907104,445912.21875,6.460000000000001,88.24
